+984.000E-03,+9.375E-03
+989.000E-03,-21.875E-03
+994.000E-03,-18.750E-03
+999.000E-03,-3.125E-03
+1.004000E+00,-12.500E-03
+1.009000E+00,-3.125E-03
+1.014000E+00,+0.0E+00
+1.019000E+00,-12.500E-03
+1.024000E+00,+9.375E-03
+1.029000E+00,+3.125E-03
+1.034000E+00,-12.500E-03
+1.039000E+00,-15.625E-03
+1.044000E+00,-3.125E-03
+1.049000E+00,-12.500E-03
+1.054000E+00,-28.125E-03
+1.059000E+00,-18.750E-03
+1.064000E+00,-28.125E-03
+1.069000E+00,-6.250E-03
+1.074000E+00,-12.500E-03
+1.079000E+00,-15.625E-03
+1.084000E+00,-15.625E-03
+1.089000E+00,-3.125E-03
+1.094000E+00,-12.500E-03
+1.099000E+00,-15.625E-03
+1.104000E+00,-3.125E-03
+1.109000E+00,-12.500E-03
+1.114000E+00,-15.625E-03
+1.119000E+00,-3.125E-03
+1.124000E+00,+25.000E-03
+1.129000E+00,-18.750E-03
+1.134000E+00,-18.750E-03
+1.139000E+00,-15.625E-03
+1.144000E+00,-3.125E-03
+1.149000E+00,-12.500E-03
+1.154000E+00,+9.375E-03
+1.159000E+00,+3.125E-03
+1.164000E+00,+0.0E+00
+1.169000E+00,+0.0E+00
+1.174000E+00,+0.0E+00
+1.179000E+00,-25.000E-03
+1.184000E+00,-6.250E-03
+1.189000E+00,+0.0E+00
+1.194000E+00,+0.0E+00
+1.199000E+00,-12.500E-03
+1.204000E+00,-3.125E-03
+1.209000E+00,-12.500E-03
+1.214000E+00,-15.625E-03
+1.219000E+00,-3.125E-03
+1.224000E+00,-12.500E-03
+1.229000E+00,-3.125E-03
+1.234000E+00,-12.500E-03
+1.239000E+00,-15.625E-03
+1.244000E+00,-3.125E-03
+1.249000E+00,+0.0E+00
+1.254000E+00,+0.0E+00
+1.259000E+00,-12.500E-03
+1.264000E+00,-3.125E-03
+1.269000E+00,+0.0E+00
+1.274000E+00,+0.0E+00
+1.279000E+00,+0.0E+00
+1.284000E+00,-12.500E-03
+1.289000E+00,-3.125E-03
+1.294000E+00,+0.0E+00
+1.299000E+00,+0.0E+00
+1.304000E+00,-12.500E-03
+1.309000E+00,-3.125E-03
+1.314000E+00,-12.500E-03
+1.319000E+00,-3.125E-03
+1.324000E+00,+0.0E+00
+1.329000E+00,-12.500E-03
+1.334000E+00,-3.125E-03
+1.339000E+00,+0.0E+00
+1.344000E+00,+0.0E+00
+1.349000E+00,+0.0E+00
+1.354000E+00,+12.500E-03
+1.359000E+00,+3.125E-03
+1.364000E+00,+0.0E+00
+1.369000E+00,-12.500E-03
+1.374000E+00,-15.625E-03
+1.379000E+00,-15.625E-03
+1.384000E+00,-15.625E-03
+1.389000E+00,-15.625E-03
+1.394000E+00,-3.125E-03
+1.399000E+00,-12.500E-03
+1.404000E+00,-3.125E-03
+1.409000E+00,-25.000E-03
+1.414000E+00,-31.250E-03
+1.419000E+00,-6.250E-03
+1.424000E+00,+0.0E+00
+1.429000E+00,-12.500E-03
+1.434000E+00,-3.125E-03
+1.439000E+00,+0.0E+00
+1.444000E+00,-12.500E-03
+1.449000E+00,+9.375E-03
+1.454000E+00,-9.375E-03
+1.459000E+00,-15.625E-03
+1.464000E+00,-15.625E-03
+1.469000E+00,-15.625E-03
+1.474000E+00,-15.625E-03
+1.479000E+00,-15.625E-03
+1.484000E+00,-15.625E-03
+1.489000E+00,-15.625E-03
+1.494000E+00,-15.625E-03
+1.499000E+00,-15.625E-03
+1.504000E+00,-3.125E-03
+1.509000E+00,-12.500E-03
+1.514000E+00,-15.625E-03
+1.519000E+00,-3.125E-03
+1.524000E+00,-12.500E-03
+1.529000E+00,-15.625E-03
+1.534000E+00,-3.125E-03
+1.539000E+00,+0.0E+00
+1.544000E+00,-12.500E-03
+1.549000E+00,-3.125E-03
+1.554000E+00,-12.500E-03
+1.559000E+00,-3.125E-03
+1.564000E+00,+0.0E+00
+1.569000E+00,-12.500E-03
+1.574000E+00,-15.625E-03
+1.579000E+00,-3.125E-03
+1.584000E+00,+0.0E+00
+1.589000E+00,-12.500E-03
+1.594000E+00,-3.125E-03
+1.599000E+00,-12.500E-03
+1.604000E+00,-3.125E-03
+1.609000E+00,-12.500E-03
+1.614000E+00,-3.125E-03
+1.619000E+00,-12.500E-03
+1.624000E+00,-15.625E-03
+1.629000E+00,-15.625E-03
+1.634000E+00,-15.625E-03
+1.639000E+00,-15.625E-03
+1.644000E+00,-15.625E-03
+1.649000E+00,-28.125E-03
+1.654000E+00,-6.250E-03
+1.659000E+00,+0.0E+00
+1.664000E+00,+0.0E+00
+1.669000E+00,-12.500E-03
+1.674000E+00,+21.875E-03
+1.679000E+00,+6.250E-03
+1.684000E+00,+0.0E+00
+1.689000E+00,+0.0E+00
+1.694000E+00,-25.000E-03
+1.699000E+00,-18.750E-03
+1.704000E+00,+9.375E-03
+1.709000E+00,+3.125E-03
+1.714000E+00,-12.500E-03
+1.719000E+00,-3.125E-03
+1.724000E+00,+0.0E+00
+1.729000E+00,-12.500E-03
+1.734000E+00,-3.125E-03
+1.739000E+00,+0.0E+00
+1.744000E+00,+0.0E+00
+1.749000E+00,-12.500E-03
